,Unit,Time
492183,WOM071,10/2/2024 11:06:11 AM
492184,WOM071,10/2/2024 11:06:38 AM
492185,WOM071,10/2/2024 11:08:22 AM
492186,WOM071,10/2/2024 11:08:22 AM
492187,WOM071,10/2/2024 11:08:44 AM
492188,WOM071,10/2/2024 11:10:44 AM
492189,WOM071,10/2/2024 11:12:44 AM
492190,WOM071,10/2/2024 11:14:44 AM
492191,WOM071,10/2/2024 11:16:44 AM
492192,WOM071,10/2/2024 11:17:58 AM
492193,WOM071,10/2/2024 11:21:50 AM
492194,WOM071,10/2/2024 11:23:50 AM
492195,WOM071,10/2/2024 11:25:50 AM
492196,WOM071,10/2/2024 11:27:50 AM
492197,WOM071,10/2/2024 11:29:48 AM
492198,WOM071,10/2/2024 11:31:48 AM
492199,WOM071,10/2/2024 11:32:54 AM
492200,WOM071,10/2/2024 11:32:54 AM
492201,WOM071,10/2/2024 11:33:31 AM
492202,WOM071,10/2/2024 11:36:04 AM
492203,WOM071,10/2/2024 11:38:04 AM
492204,WOM071,10/2/2024 11:38:04 AM
492205,WOM071,10/2/2024 11:40:04 AM
492206,WOM071,10/2/2024 11:42:04 AM
492207,WOM071,10/2/2024 11:42:49 AM
492208,WOM071,10/2/2024 11:44:49 AM
492209,WOM071,10/2/2024 11:45:53 AM
492210,WOM071,10/2/2024 11:47:53 AM
492211,WOM071,10/2/2024 11:49:53 AM
492212,WOM071,10/2/2024 11:51:53 AM
492213,WOM071,10/2/2024 11:53:53 AM
492214,WOM071,10/2/2024 11:55:53 AM
492215,WOM071,10/2/2024 11:57:53 AM
492216,WOM071,10/2/2024 11:59:53 AM
492217,WOM071,10/2/2024 12:01:53 PM
492218,WOM071,10/2/2024 12:03:53 PM
492219,WOM071,10/2/2024 12:05:53 PM
492220,WOM071,10/2/2024 12:07:53 PM
492221,WOM071,10/2/2024 12:09:53 PM
492222,WOM071,10/2/2024 12:10:27 PM
492223,WOM071,10/2/2024 12:12:01 PM
492224,WOM071,10/2/2024 12:12:26 PM
492225,WOM071,10/2/2024 12:14:25 PM
492226,WOM071,10/2/2024 12:15:09 PM
492227,WOM071,10/2/2024 12:16:35 PM
492228,WOM071,10/2/2024 12:17:53 PM
492229,WOM071,10/2/2024 12:19:52 PM
492230,WOM071,10/2/2024 12:21:52 PM
492231,WOM071,10/2/2024 12:23:15 PM
492232,WOM071,10/2/2024 12:25:14 PM
492233,WOM071,10/2/2024 12:26:16 PM
492234,WOM071,10/2/2024 12:26:37 PM
492235,WOM071,10/2/2024 12:28:36 PM
492236,WOM071,10/2/2024 12:30:36 PM
492237,WOM071,10/2/2024 12:32:36 PM
492238,WOM071,10/2/2024 12:34:36 PM
492239,WOM071,10/2/2024 12:36:36 PM
492240,WOM071,10/2/2024 12:37:36 PM
492241,WOM071,10/2/2024 12:38:47 PM
492242,WOM071,10/2/2024 12:40:25 PM
492243,WOM071,10/2/2024 12:42:25 PM
492244,WOM071,10/2/2024 12:44:25 PM
492245,WOM071,10/2/2024 12:46:25 PM
492246,WOM071,10/2/2024 12:48:25 PM
492247,WOM071,10/2/2024 12:50:25 PM
492248,WOM071,10/2/2024 12:52:25 PM
492249,WOM071,10/2/2024 12:54:26 PM
492250,WOM071,10/2/2024 12:56:25 PM
492251,WOM071,10/2/2024 12:58:26 PM
492252,WOM071,10/2/2024 12:58:57 PM
492253,WOM071,10/2/2024 1:00:56 PM
492254,WOM071,10/2/2024 1:02:56 PM
492255,WOM071,10/2/2024 1:04:56 PM
492256,WOM071,10/2/2024 1:06:56 PM
492257,WOM071,10/2/2024 1:08:56 PM
492258,WOM071,10/2/2024 1:10:57 PM
492259,WOM071,10/2/2024 1:12:57 PM
492260,WOM071,10/2/2024 1:14:57 PM
492261,WOM071,10/2/2024 1:16:42 PM
492262,WOM071,10/2/2024 1:18:42 PM
492263,WOM071,10/2/2024 1:18:42 PM
492264,WOM071,10/2/2024 1:20:12 PM
492265,WOM071,10/2/2024 1:20:12 PM
492266,WOM071,10/2/2024 1:21:30 PM
492267,WOM071,10/2/2024 1:21:30 PM
492268,WOM071,10/2/2024 1:23:19 PM
492269,WOM071,10/2/2024 1:23:19 PM
492270,WOM071,10/2/2024 1:23:54 PM
492271,WOM071,10/2/2024 1:25:54 PM
492272,WOM071,10/2/2024 1:25:54 PM
492273,WOM071,10/2/2024 1:27:54 PM
492274,WOM071,10/2/2024 1:27:54 PM
492275,WOM071,10/2/2024 1:28:09 PM
492276,WOM071,10/2/2024 1:28:35 PM
492277,WOM071,10/2/2024 1:29:14 PM
492278,WOM071,10/2/2024 1:29:20 PM
492279,WOM071,10/2/2024 1:30:08 PM
492280,WOM071,10/2/2024 1:30:30 PM
492281,WOM071,10/2/2024 1:30:49 PM
492282,WOM071,10/2/2024 1:31:39 PM
492283,WOM071,10/2/2024 1:32:03 PM
492284,WOM071,10/2/2024 1:32:08 PM
492285,WOM071,10/2/2024 1:32:22 PM
492286,WOM071,10/2/2024 1:32:28 PM
492287,WOM071,10/2/2024 1:33:08 PM
492288,WOM071,10/2/2024 1:33:12 PM
492289,WOM071,10/2/2024 1:33:28 PM
492290,WOM071,10/2/2024 1:33:34 PM
492291,WOM071,10/2/2024 1:34:03 PM
492292,WOM071,10/2/2024 1:36:00 PM
492293,WOM071,10/2/2024 1:37:25 PM
492294,WOM071,10/2/2024 1:37:46 PM
492295,WOM071,10/2/2024 1:39:45 PM
492296,WOM071,10/2/2024 1:40:49 PM
492297,WOM071,10/2/2024 1:41:29 PM
492298,WOM071,10/2/2024 1:43:28 PM
492299,WOM071,10/2/2024 1:43:53 PM
492300,WOM071,10/2/2024 1:44:36 PM
492301,WOM071,10/2/2024 1:45:47 PM
492302,WOM071,10/2/2024 1:47:02 PM
492303,WOM071,10/2/2024 1:48:21 PM
492304,WOM071,10/2/2024 1:50:21 PM
492305,WOM071,10/2/2024 1:52:21 PM
492306,WOM071,10/2/2024 1:54:21 PM
492307,WOM071,10/2/2024 1:56:20 PM
492308,WOM071,10/2/2024 1:57:21 PM
492309,WOM071,10/2/2024 1:57:54 PM
492310,WOM071,10/2/2024 1:58:02 PM
492311,WOM071,10/2/2024 1:58:25 PM
492312,WOM071,10/2/2024 1:58:42 PM
492313,WOM071,10/2/2024 1:58:49 PM
492314,WOM071,10/2/2024 1:59:54 PM
492315,WOM071,10/2/2024 2:00:03 PM
492316,WOM071,10/2/2024 2:00:47 PM
492317,WOM071,10/2/2024 2:00:56 PM
492318,WOM071,10/2/2024 2:01:15 PM
492319,WOM071,10/2/2024 2:01:33 PM
492320,WOM071,10/2/2024 2:03:33 PM
492321,WOM071,10/2/2024 2:05:25 PM
492322,WOM071,10/2/2024 2:05:25 PM
492323,WOM071,10/2/2024 2:05:30 PM
492324,WOM071,10/2/2024 2:07:30 PM
492325,WOM071,10/2/2024 2:07:30 PM
492326,WOM071,10/2/2024 2:08:57 PM
492327,WOM071,10/2/2024 2:09:34 PM
492328,WOM071,10/2/2024 2:10:11 PM
492329,WOM071,10/2/2024 2:11:29 PM
492330,WOM071,10/2/2024 2:11:39 PM
492331,WOM071,10/2/2024 2:11:50 PM
492332,WOM071,10/2/2024 2:12:19 PM
492333,WOM071,10/2/2024 2:12:49 PM
492334,WOM071,10/2/2024 2:12:57 PM
492335,WOM071,10/2/2024 2:13:27 PM
492336,WOM071,10/2/2024 2:13:42 PM
492337,WOM071,10/2/2024 2:14:35 PM
492338,WOM071,10/2/2024 2:15:03 PM
492339,WOM071,10/2/2024 2:15:31 PM
492340,WOM071,10/2/2024 2:16:52 PM
492341,WOM071,10/2/2024 2:17:18 PM
492342,WOM071,10/2/2024 2:17:32 PM
492343,WOM071,10/2/2024 2:18:12 PM
492344,WOM071,10/2/2024 2:18:48 PM
492345,WOM071,10/2/2024 2:19:10 PM
492346,WOM071,10/2/2024 2:19:16 PM
492347,WOM071,10/2/2024 2:19:29 PM
492348,WOM071,10/2/2024 2:19:37 PM
492349,WOM071,10/2/2024 2:19:58 PM
492350,WOM071,10/2/2024 2:20:10 PM
492351,WOM071,10/2/2024 2:20:21 PM
492352,WOM071,10/2/2024 2:21:10 PM
492353,WOM071,10/2/2024 2:21:23 PM
492354,WOM071,10/2/2024 2:21:29 PM
492355,WOM071,10/2/2024 2:21:44 PM
492356,WOM071,10/2/2024 2:21:53 PM
492357,WOM071,10/2/2024 2:22:30 PM
492358,WOM071,10/2/2024 2:24:29 PM
492359,WOM071,10/2/2024 2:25:16 PM
492360,WOM071,10/2/2024 2:27:09 PM
492361,WOM071,10/2/2024 2:28:05 PM
492362,WOM071,10/2/2024 2:29:38 PM
492363,WOM071,10/2/2024 2:29:52 PM
492364,WOM071,10/2/2024 2:29:52 PM
492365,WOM071,10/2/2024 2:30:38 PM
492366,WOM071,10/2/2024 2:30:38 PM
492367,WOM071,10/2/2024 2:32:31 PM
492368,WOM071,10/2/2024 2:33:25 PM
492369,WOM071,10/2/2024 2:33:41 PM
492370,WOM071,10/2/2024 2:35:40 PM
492371,WOM071,10/2/2024 2:35:40 PM
492372,WOM071,10/2/2024 2:36:19 PM
492373,WOM071,10/2/2024 2:38:19 PM
492374,WOM071,10/2/2024 2:40:18 PM
492375,WOM071,10/2/2024 2:41:31 PM
492376,WOM071,10/2/2024 2:43:30 PM
492377,WOM071,10/2/2024 2:45:31 PM
492378,WOM071,10/2/2024 2:47:03 PM
492379,WOM071,10/2/2024 2:48:33 PM
492380,WOM071,10/2/2024 2:50:10 PM
492381,WOM071,10/2/2024 2:50:40 PM
492382,WOM071,10/2/2024 2:51:05 PM
492383,WOM071,10/2/2024 2:53:05 PM
492384,WOM071,10/2/2024 2:55:05 PM
492385,WOM071,10/2/2024 2:56:49 PM
492386,WOM071,10/2/2024 2:58:49 PM
492387,WOM071,10/2/2024 2:58:49 PM
492388,WOM071,10/2/2024 3:00:49 PM
492389,WOM071,10/2/2024 3:02:34 PM
492390,WOM071,10/2/2024 3:02:42 PM
492391,WOM071,10/2/2024 3:02:42 PM
492392,WOM071,10/2/2024 3:03:42 PM
492393,WOM071,10/2/2024 3:03:47 PM
492394,WOM071,10/2/2024 3:04:07 PM
492395,WOM071,10/2/2024 3:04:40 PM
492396,WOM071,10/2/2024 3:05:13 PM
492397,WOM071,10/2/2024 3:05:52 PM
492398,WOM071,10/2/2024 3:06:07 PM
492399,WOM071,10/2/2024 3:06:21 PM
492400,WOM071,10/2/2024 3:07:12 PM
492401,WOM071,10/2/2024 3:08:13 PM
492402,WOM071,10/2/2024 3:08:34 PM
492403,WOM071,10/2/2024 3:09:40 PM
492404,WOM071,10/2/2024 3:10:18 PM
492405,WOM071,10/2/2024 3:11:16 PM
492406,WOM071,10/2/2024 3:13:16 PM
492407,WOM071,10/2/2024 3:14:19 PM
492408,WOM071,10/2/2024 3:14:26 PM
492409,WOM071,10/2/2024 3:14:33 PM
492410,WOM071,10/2/2024 3:15:20 PM
492411,WOM071,10/2/2024 3:16:34 PM
492412,WOM071,10/2/2024 3:16:49 PM
492413,WOM071,10/2/2024 3:17:18 PM
492414,WOM071,10/2/2024 3:17:26 PM
492415,WOM071,10/2/2024 3:18:55 PM
492416,WOM071,10/2/2024 3:23:55 PM
492417,WOM071,10/2/2024 3:31:11 PM
492418,WOM071,10/2/2024 3:31:58 PM
492419,WOM071,10/2/2024 3:33:33 PM
492420,WOM071,10/2/2024 3:35:10 PM
492421,WOM071,10/2/2024 3:35:19 PM
492422,WOM071,10/2/2024 3:35:54 PM
492423,WOM071,10/2/2024 3:37:54 PM
492424,WOM071,10/2/2024 3:38:40 PM
492425,WOM071,10/2/2024 3:39:37 PM
492426,WOM071,10/2/2024 3:40:44 PM
492427,WOM071,10/2/2024 3:42:17 PM
492428,WOM071,10/2/2024 3:42:24 PM
492429,WOM071,10/2/2024 3:43:06 PM
492430,WOM071,10/2/2024 3:43:56 PM
492431,WOM071,10/2/2024 3:44:18 PM
492432,WOM071,10/2/2024 3:44:38 PM
492433,WOM071,10/2/2024 3:45:52 PM
492434,WOM071,10/2/2024 3:47:18 PM
492435,WOM071,10/2/2024 3:48:50 PM
492436,WOM071,10/2/2024 3:50:50 PM
492437,WOM071,10/2/2024 3:52:50 PM
492438,WOM071,10/2/2024 3:53:16 PM
492439,WOM071,10/2/2024 3:53:46 PM
492440,WOM071,10/2/2024 3:55:46 PM
492441,WOM071,10/2/2024 3:57:46 PM
492442,WOM071,10/2/2024 3:59:46 PM
492443,WOM071,10/2/2024 4:01:46 PM
492444,WOM071,10/2/2024 4:03:46 PM
492445,WOM071,10/2/2024 4:05:46 PM
492446,WOM071,10/2/2024 4:07:07 PM
492447,WOM071,10/2/2024 4:08:18 PM
492448,WOM071,10/2/2024 4:09:22 PM
492449,WOM071,10/2/2024 4:11:22 PM
492450,WOM071,10/2/2024 4:11:22 PM
492451,WOM071,10/2/2024 4:11:52 PM
492452,WOM071,10/2/2024 4:16:52 PM
492453,WOM071,10/2/2024 4:19:52 PM
492454,WOM071,10/2/2024 4:34:52 PM
492455,WOM071,10/2/2024 5:18:37 PM
492456,WOM071,10/2/2024 5:23:34 PM
492457,WOM071,10/2/2024 5:33:34 PM
492458,WOM071,10/2/2024 5:34:26 PM
492459,WOM071,10/2/2024 5:40:49 PM
492460,WOM071,10/2/2024 5:43:35 PM
492461,WOM071,10/2/2024 5:58:33 PM
492462,WOM071,10/2/2024 6:06:17 PM
492463,WOM071,10/2/2024 6:09:58 PM
492464,WOM071,10/2/2024 6:10:38 PM
492465,WOM071,10/2/2024 6:10:38 PM
492466,WOM071,10/2/2024 6:12:22 PM
492467,WOM071,10/2/2024 6:12:55 PM
492468,WOM071,10/2/2024 6:13:39 PM
492469,WOM071,10/2/2024 6:15:38 PM
492470,WOM071,10/2/2024 6:15:38 PM
492471,WOM071,10/2/2024 6:17:38 PM
492472,WOM071,10/2/2024 6:17:38 PM
492473,WOM071,10/2/2024 6:23:38 PM
492474,WOM071,10/2/2024 6:24:28 PM
492475,WOM071,10/2/2024 6:25:40 PM
492476,WOM071,10/2/2024 6:27:45 PM
492477,WOM071,10/2/2024 6:30:57 PM
492478,WOM071,10/2/2024 6:37:44 PM
492479,WOM071,10/2/2024 6:38:11 PM
492480,WOM071,10/2/2024 6:38:36 PM
492481,WOM071,10/2/2024 6:43:36 PM
492482,WOM071,10/2/2024 6:48:25 PM
492483,WOM071,10/2/2024 6:49:48 PM
492484,WOM071,10/2/2024 6:50:45 PM
492485,WOM071,10/2/2024 6:54:44 PM
492486,WOM071,10/2/2024 6:56:44 PM
492487,WOM071,10/2/2024 6:58:44 PM
492488,WOM071,10/2/2024 6:58:44 PM
492489,WOM071,10/2/2024 7:00:44 PM
492490,WOM071,10/2/2024 7:00:44 PM
492491,WOM071,10/2/2024 7:02:44 PM
492492,WOM071,10/2/2024 7:02:44 PM
492493,WOM071,10/2/2024 7:04:43 PM
492494,WOM071,10/2/2024 7:06:43 PM
492495,WOM071,10/2/2024 7:06:43 PM
492496,WOM071,10/2/2024 7:08:43 PM
492497,WOM071,10/2/2024 7:08:43 PM
492498,WOM071,10/2/2024 7:10:43 PM
492499,WOM071,10/2/2024 7:12:43 PM
492500,WOM071,10/2/2024 7:12:43 PM
492501,WOM071,10/2/2024 7:14:35 PM
492502,WOM071,10/2/2024 7:14:35 PM
492503,WOM071,10/2/2024 7:16:28 PM
492504,WOM071,10/2/2024 7:18:28 PM
492505,WOM071,10/2/2024 7:18:50 PM
492506,WOM071,10/2/2024 7:20:49 PM
492507,WOM071,10/2/2024 7:21:39 PM
492508,WOM071,10/2/2024 7:22:09 PM
492509,WOM071,10/2/2024 7:23:45 PM
492510,WOM071,10/2/2024 7:24:15 PM
492511,WOM071,10/2/2024 7:24:41 PM
492512,WOM071,10/2/2024 7:25:06 PM
492513,WOM071,10/2/2024 7:26:32 PM
492514,WOM071,10/2/2024 7:26:51 PM
492515,WOM071,10/2/2024 7:27:35 PM
492516,WOM071,10/2/2024 7:28:00 PM
492517,WOM071,10/2/2024 7:28:05 PM
492518,WOM071,10/2/2024 7:29:18 PM
492519,WOM071,10/2/2024 7:31:17 PM
492520,WOM071,10/2/2024 7:33:05 PM
492521,WOM071,10/2/2024 7:34:45 PM
492522,WOM071,10/2/2024 7:36:49 PM
492523,WOM071,10/2/2024 7:39:46 PM
492524,WOM071,10/2/2024 7:41:07 PM
492525,WOM071,10/2/2024 7:43:05 PM
492526,WOM071,10/2/2024 7:44:09 PM
492527,WOM071,10/2/2024 7:44:16 PM
492528,WOM071,10/2/2024 7:46:15 PM
492529,WOM071,10/2/2024 7:46:30 PM
492530,WOM071,10/2/2024 7:48:07 PM
492531,WOM071,10/2/2024 7:48:22 PM
492532,WOM071,10/2/2024 7:49:24 PM
492533,WOM071,10/2/2024 7:50:45 PM
492534,WOM071,10/2/2024 7:50:52 PM
492535,WOM071,10/2/2024 7:52:43 PM
492536,WOM071,10/2/2024 7:52:57 PM
492537,WOM071,10/2/2024 7:53:11 PM
492538,WOM071,10/2/2024 7:53:26 PM
492539,WOM071,10/2/2024 7:55:22 PM
492540,WOM071,10/2/2024 7:55:28 PM
492541,WOM071,10/2/2024 7:55:33 PM
492542,WOM071,10/2/2024 7:55:33 PM
492543,WOM071,10/2/2024 7:55:44 PM
492544,WOM071,10/2/2024 7:56:40 PM
492545,WOM071,10/2/2024 7:58:40 PM
492546,WOM071,10/2/2024 7:58:40 PM
492547,WOM071,10/2/2024 8:00:40 PM
492548,WOM071,10/2/2024 8:00:40 PM
492549,WOM071,10/2/2024 8:02:40 PM
492550,WOM071,10/2/2024 8:03:24 PM
492551,WOM071,10/2/2024 8:03:24 PM
492552,WOM071,10/2/2024 8:05:07 PM
492553,WOM071,10/2/2024 8:07:07 PM
492554,WOM071,10/2/2024 8:08:18 PM
492555,WOM071,10/2/2024 8:08:38 PM
492556,WOM071,10/2/2024 8:09:05 PM
492557,WOM071,10/2/2024 8:10:48 PM
492558,WOM071,10/2/2024 8:12:48 PM
492559,WOM071,10/2/2024 8:13:48 PM
492560,WOM071,10/2/2024 8:13:48 PM
492561,WOM071,10/2/2024 8:14:42 PM
492562,WOM071,10/2/2024 8:14:42 PM
492563,WOM071,10/2/2024 8:16:42 PM
492564,WOM071,10/2/2024 8:18:42 PM
492565,WOM071,10/2/2024 8:18:48 PM
492566,WOM071,10/2/2024 8:20:48 PM
492567,WOM071,10/2/2024 8:22:22 PM
492568,WOM071,10/2/2024 8:23:14 PM
492569,WOM071,10/2/2024 8:25:14 PM
492570,WOM071,10/2/2024 8:27:14 PM
492571,WOM071,10/2/2024 8:27:14 PM
492572,WOM071,10/2/2024 8:27:36 PM
492573,WOM071,10/2/2024 8:28:01 PM
492574,WOM071,10/2/2024 8:28:11 PM
492575,WOM071,10/2/2024 8:28:24 PM
492576,WOM071,10/2/2024 8:28:59 PM
492577,WOM071,10/2/2024 8:28:59 PM
492578,WOM071,10/2/2024 8:29:39 PM
492579,WOM071,10/2/2024 8:30:27 PM
492580,WOM071,10/2/2024 8:32:27 PM
492581,WOM071,10/2/2024 8:32:27 PM
492582,WOM071,10/2/2024 8:32:52 PM
492583,WOM071,10/2/2024 8:32:52 PM
492584,WOM071,10/2/2024 8:33:53 PM
492585,WOM071,10/2/2024 8:35:33 PM
492586,WOM071,10/2/2024 8:36:34 PM
492587,WOM071,10/2/2024 8:37:11 PM
492588,WOM071,10/2/2024 8:38:38 PM
492589,WOM071,10/2/2024 8:38:48 PM
492590,WOM071,10/2/2024 8:39:38 PM
492591,WOM071,10/2/2024 8:40:15 PM
492592,WOM071,10/2/2024 8:40:24 PM
492593,WOM071,10/2/2024 8:40:55 PM
492594,WOM071,10/2/2024 8:41:46 PM
492595,WOM071,10/2/2024 8:42:32 PM
492596,WOM071,10/2/2024 8:42:49 PM
492597,WOM071,10/2/2024 8:43:50 PM
492598,WOM071,10/2/2024 8:45:50 PM
492599,WOM071,10/2/2024 8:47:06 PM
492600,WOM071,10/2/2024 8:47:27 PM
492601,WOM071,10/2/2024 8:47:45 PM
492602,WOM071,10/2/2024 8:49:45 PM
492603,WOM071,10/2/2024 8:51:45 PM
492604,WOM071,10/2/2024 8:51:53 PM
492605,WOM071,10/2/2024 8:52:49 PM
492606,WOM071,10/2/2024 8:53:18 PM
492607,WOM071,10/2/2024 8:54:46 PM
492608,WOM071,10/2/2024 8:57:17 PM
492609,WOM071,10/2/2024 8:58:28 PM
492610,WOM071,10/2/2024 9:00:14 PM
492611,WOM071,10/2/2024 9:01:38 PM
492612,WOM071,10/2/2024 9:03:38 PM
492613,WOM071,10/2/2024 9:05:38 PM
492614,WOM071,10/2/2024 9:07:38 PM
492615,WOM071,10/2/2024 9:07:38 PM
492616,WOM071,10/2/2024 9:07:45 PM
492617,WOM071,10/2/2024 9:10:01 PM
492618,WOM071,10/2/2024 9:10:31 PM
492619,WOM071,10/2/2024 9:11:38 PM
492620,WOM071,10/2/2024 9:11:38 PM
492621,WOM071,10/2/2024 9:11:59 PM
492622,WOM071,10/2/2024 9:13:19 PM
492623,WOM071,10/2/2024 9:13:38 PM
492624,WOM071,10/2/2024 9:14:08 PM
492625,WOM071,10/2/2024 9:14:30 PM
492626,WOM071,10/2/2024 9:14:55 PM
492627,WOM071,10/2/2024 9:15:51 PM
492628,WOM071,10/2/2024 9:17:23 PM
492629,WOM071,10/2/2024 9:17:36 PM
492630,WOM071,10/2/2024 9:17:55 PM
492631,WOM071,10/2/2024 9:18:08 PM
492632,WOM071,10/2/2024 9:20:08 PM
492633,WOM071,10/2/2024 9:22:08 PM
492634,WOM071,10/2/2024 9:24:08 PM
492635,WOM071,10/2/2024 9:26:08 PM
492636,WOM071,10/2/2024 9:27:16 PM
492637,WOM071,10/2/2024 9:28:05 PM
492638,WOM071,10/2/2024 9:28:46 PM
492639,WOM071,10/2/2024 9:29:05 PM
492640,WOM071,10/2/2024 9:31:05 PM
492641,WOM071,10/2/2024 9:32:08 PM
492642,WOM071,10/2/2024 9:32:29 PM
492643,WOM071,10/2/2024 9:34:29 PM
492644,WOM071,10/2/2024 9:34:55 PM
492645,WOM071,10/2/2024 9:35:46 PM
492646,WOM071,10/2/2024 9:37:18 PM
492647,WOM071,10/2/2024 9:37:34 PM
492648,WOM071,10/2/2024 9:37:38 PM
492649,WOM071,10/2/2024 9:37:52 PM
492650,WOM071,10/2/2024 9:37:59 PM
492651,WOM071,10/2/2024 9:38:33 PM
492652,WOM071,10/2/2024 9:38:40 PM
492653,WOM071,10/2/2024 9:38:49 PM
492654,WOM071,10/2/2024 9:38:54 PM
492655,WOM071,10/2/2024 9:39:56 PM
492656,WOM071,10/2/2024 9:40:02 PM
492657,WOM071,10/2/2024 9:40:11 PM
492658,WOM071,10/2/2024 9:40:30 PM
492659,WOM071,10/2/2024 9:40:47 PM
492660,WOM071,10/2/2024 9:40:53 PM
492661,WOM071,10/2/2024 9:41:09 PM
492662,WOM071,10/2/2024 9:41:22 PM
492663,WOM071,10/2/2024 9:43:22 PM
492664,WOM071,10/2/2024 9:43:22 PM
492665,WOM071,10/2/2024 9:43:49 PM
492666,WOM071,10/2/2024 9:44:20 PM
492667,WOM071,10/2/2024 9:45:11 PM
492668,WOM071,10/2/2024 9:47:38 PM
492669,WOM071,10/2/2024 10:02:38 PM
492670,WOM071,10/2/2024 10:05:23 PM
492671,WOM071,10/2/2024 10:07:34 PM
492672,WOM071,10/2/2024 10:09:27 PM
492673,WOM071,10/2/2024 10:09:27 PM
492674,WOM071,10/2/2024 10:11:26 PM
492675,WOM071,10/2/2024 10:13:26 PM
492676,WOM071,10/2/2024 10:15:26 PM
492677,WOM071,10/2/2024 10:16:13 PM
492678,WOM071,10/2/2024 10:18:12 PM
492679,WOM071,10/2/2024 10:20:12 PM
492680,WOM071,10/2/2024 10:22:12 PM
492681,WOM071,10/2/2024 10:23:56 PM
492682,WOM071,10/2/2024 10:25:11 PM
492683,WOM071,10/2/2024 10:27:11 PM
492684,WOM071,10/2/2024 10:29:11 PM
492685,WOM071,10/2/2024 10:30:03 PM
492686,WOM071,10/2/2024 10:31:15 PM
492687,WOM071,10/2/2024 10:33:14 PM
492688,WOM071,10/2/2024 10:35:14 PM
492689,WOM071,10/2/2024 10:37:14 PM
492690,WOM071,10/2/2024 10:39:14 PM
492691,WOM071,10/2/2024 10:41:14 PM
492692,WOM071,10/2/2024 10:43:14 PM
492693,WOM071,10/2/2024 10:45:14 PM
492694,WOM071,10/2/2024 10:46:37 PM
492695,WOM071,10/2/2024 10:47:02 PM
492696,WOM071,10/2/2024 10:47:31 PM
492697,WOM071,10/2/2024 10:49:06 PM
492698,WOM071,10/2/2024 10:50:29 PM
492699,WOM071,10/2/2024 10:52:29 PM
492700,WOM071,10/2/2024 10:54:29 PM
492701,WOM071,10/2/2024 10:56:29 PM
492702,WOM071,10/2/2024 10:58:30 PM
492703,WOM071,10/2/2024 11:00:30 PM
492704,WOM071,10/2/2024 11:02:30 PM
492705,WOM071,10/2/2024 11:02:53 PM
492706,WOM071,10/2/2024 11:04:52 PM
492707,WOM071,10/2/2024 11:06:52 PM
492708,WOM071,10/2/2024 11:07:47 PM
492709,WOM071,10/2/2024 11:09:10 PM
492710,WOM071,10/2/2024 11:09:59 PM
492711,WOM071,10/2/2024 11:10:43 PM
492712,WOM071,10/2/2024 11:10:43 PM
492713,WOM071,10/2/2024 11:11:27 PM
492714,WOM071,10/2/2024 11:11:27 PM
492715,WOM071,10/2/2024 11:12:45 PM
492716,WOM071,10/2/2024 11:12:45 PM
492717,WOM071,10/2/2024 11:14:45 PM
492718,WOM071,10/2/2024 11:14:45 PM
492719,WOM071,10/2/2024 11:16:45 PM
492720,WOM071,10/2/2024 11:18:45 PM
492721,WOM071,10/2/2024 11:20:45 PM
492722,WOM071,10/2/2024 11:22:44 PM
492723,WOM071,10/2/2024 11:24:44 PM
492724,WOM071,10/2/2024 11:26:44 PM
492725,WOM071,10/2/2024 11:28:44 PM
492726,WOM071,10/2/2024 11:30:44 PM
492727,WOM071,10/2/2024 11:32:45 PM
492728,WOM071,10/2/2024 11:34:45 PM
492729,WOM071,10/2/2024 11:36:45 PM
492730,WOM071,10/2/2024 11:38:44 PM
492731,WOM071,10/2/2024 11:39:49 PM
492732,WOM071,10/2/2024 11:41:48 PM
492733,WOM071,10/2/2024 11:43:48 PM
492734,WOM071,10/2/2024 11:45:49 PM
492735,WOM071,10/2/2024 11:47:49 PM
492736,WOM071,10/2/2024 11:49:48 PM
492737,WOM071,10/2/2024 11:49:48 PM
492738,WOM071,10/2/2024 11:51:49 PM
492739,WOM071,10/2/2024 11:51:49 PM
492740,WOM071,10/2/2024 11:53:49 PM
492741,WOM071,10/2/2024 11:55:48 PM
492742,WOM071,10/2/2024 11:56:56 PM
492743,WOM071,10/2/2024 11:56:56 PM
492744,WOM071,10/3/2024 12:00:47 AM
492745,WOM071,10/3/2024 12:00:47 AM
492746,WOM071,10/3/2024 12:02:47 AM
492747,WOM071,10/3/2024 12:03:55 AM
492748,WOM071,10/3/2024 12:05:54 AM
492749,WOM071,10/3/2024 12:07:53 AM
492750,WOM071,10/3/2024 12:09:54 AM
492751,WOM071,10/3/2024 12:11:53 AM
492752,WOM071,10/3/2024 12:13:54 AM
492753,WOM071,10/3/2024 12:15:54 AM
492754,WOM071,10/3/2024 12:15:54 AM
492755,WOM071,10/3/2024 12:17:54 AM
492756,WOM071,10/3/2024 12:17:54 AM
492757,WOM071,10/3/2024 12:19:54 AM
492758,WOM071,10/3/2024 12:19:54 AM
492759,WOM071,10/3/2024 12:21:54 AM
492760,WOM071,10/3/2024 12:22:10 AM
492761,WOM071,10/3/2024 12:24:04 AM
492762,WOM071,10/3/2024 12:26:04 AM
492763,WOM071,10/3/2024 12:26:37 AM
492764,WOM071,10/3/2024 12:27:06 AM
492765,WOM071,10/3/2024 12:28:21 AM
