,Unit,Time
286226,WLW599,10/1/2024 12:27:00 PM
286227,WLW599,10/1/2024 12:27:01 PM
286228,WLW599,10/1/2024 12:27:01 PM
286229,WLW599,10/1/2024 12:27:02 PM
286230,WLW599,10/1/2024 12:27:02 PM
286231,WLW599,10/1/2024 12:27:04 PM
286232,WLW599,10/1/2024 12:27:04 PM
286233,WLW599,10/1/2024 12:27:05 PM
286234,WLW599,10/1/2024 12:27:06 PM
286235,WLW599,10/1/2024 12:27:07 PM
286236,WLW599,10/1/2024 12:27:07 PM
286237,WLW599,10/1/2024 12:27:09 PM
286238,WLW599,10/1/2024 12:27:10 PM
286239,WLW599,10/1/2024 12:27:10 PM
286240,WLW599,10/1/2024 12:27:10 PM
286241,WLW599,10/1/2024 12:27:17 PM
286242,WLW599,10/1/2024 12:27:17 PM
286243,WLW599,10/1/2024 12:27:22 PM
286244,WLW599,10/1/2024 12:27:23 PM
286245,WLW599,10/1/2024 12:27:23 PM
286246,WLW599,10/1/2024 12:27:26 PM
286247,WLW599,10/1/2024 12:27:27 PM
286248,WLW599,10/1/2024 12:27:27 PM
286249,WLW599,10/1/2024 12:27:27 PM
286250,WLW599,10/1/2024 12:27:27 PM
286251,WLW599,10/1/2024 12:27:27 PM
286252,WLW599,10/1/2024 12:27:28 PM
286253,WLW599,10/1/2024 12:27:28 PM
286254,WLW599,10/1/2024 12:27:30 PM
286255,WLW599,10/1/2024 12:27:30 PM
286256,WLW599,10/1/2024 12:27:32 PM
286257,WLW599,10/1/2024 12:27:33 PM
286258,WLW599,10/1/2024 12:27:33 PM
286259,WLW599,10/1/2024 12:27:35 PM
286260,WLW599,10/1/2024 12:27:37 PM
286261,WLW599,10/1/2024 12:27:37 PM
286262,WLW599,10/1/2024 12:27:47 PM
286263,WLW599,10/1/2024 12:27:52 PM
286264,WLW599,10/1/2024 12:27:54 PM
286265,WLW599,10/1/2024 12:27:55 PM
286266,WLW599,10/1/2024 12:27:56 PM
286267,WLW599,10/1/2024 12:27:56 PM
286268,WLW599,10/1/2024 12:27:56 PM
286269,WLW599,10/1/2024 12:27:56 PM
286270,WLW599,10/1/2024 12:27:57 PM
286271,WLW599,10/1/2024 12:27:57 PM
286272,WLW599,10/1/2024 12:27:57 PM
286273,WLW599,10/1/2024 12:27:58 PM
286274,WLW599,10/1/2024 12:28:01 PM
286275,WLW599,10/1/2024 12:28:06 PM
286276,WLW599,10/1/2024 12:28:07 PM
286277,WLW599,10/1/2024 12:28:07 PM
286278,WLW599,10/1/2024 12:28:17 PM
286279,WLW599,10/1/2024 12:28:17 PM
286280,WLW599,10/1/2024 12:28:27 PM
286281,WLW599,10/1/2024 1:05:44 PM
286282,WLW599,10/1/2024 1:05:44 PM
286283,WLW599,10/1/2024 1:05:54 PM
286284,WLW599,10/1/2024 1:05:54 PM
286285,WLW599,10/1/2024 1:06:04 PM
286286,WLW599,10/1/2024 1:06:04 PM
286287,WLW599,10/1/2024 1:06:07 PM
286288,WLW599,10/1/2024 1:06:08 PM
286289,WLW599,10/1/2024 1:06:09 PM
286290,WLW599,10/1/2024 1:06:10 PM
286291,WLW599,10/1/2024 1:06:11 PM
286292,WLW599,10/1/2024 1:06:11 PM
286293,WLW599,10/1/2024 1:06:11 PM
286294,WLW599,10/1/2024 1:06:11 PM
286295,WLW599,10/1/2024 1:06:14 PM
286296,WLW599,10/1/2024 1:06:14 PM
286297,WLW599,10/1/2024 1:06:14 PM
286298,WLW599,10/1/2024 1:06:15 PM
286299,WLW599,10/1/2024 1:06:15 PM
286300,WLW599,10/1/2024 1:06:18 PM
286301,WLW599,10/1/2024 1:06:18 PM
286302,WLW599,10/1/2024 1:06:19 PM
286303,WLW599,10/1/2024 1:06:23 PM
286304,WLW599,10/1/2024 1:06:23 PM
286305,WLW599,10/1/2024 1:06:23 PM
286306,WLW599,10/1/2024 1:06:24 PM
286307,WLW599,10/1/2024 1:06:24 PM
286308,WLW599,10/1/2024 1:06:24 PM
286309,WLW599,10/1/2024 1:06:24 PM
286310,WLW599,10/1/2024 1:06:24 PM
286311,WLW599,10/1/2024 1:06:25 PM
286312,WLW599,10/1/2024 1:06:33 PM
286313,WLW599,10/1/2024 1:06:33 PM
286314,WLW599,10/1/2024 1:06:36 PM
286315,WLW599,10/1/2024 1:06:37 PM
286316,WLW599,10/1/2024 1:06:37 PM
286317,WLW599,10/1/2024 1:06:37 PM
286318,WLW599,10/1/2024 1:06:37 PM
286319,WLW599,10/1/2024 1:06:38 PM
286320,WLW599,10/1/2024 1:06:38 PM
286321,WLW599,10/1/2024 1:06:38 PM
286322,WLW599,10/1/2024 1:06:40 PM
286323,WLW599,10/1/2024 1:06:40 PM
286324,WLW599,10/1/2024 1:06:40 PM
286325,WLW599,10/1/2024 1:06:41 PM
286326,WLW599,10/1/2024 1:06:41 PM
286327,WLW599,10/1/2024 1:06:41 PM
286328,WLW599,10/1/2024 1:06:42 PM
286329,WLW599,10/1/2024 1:06:42 PM
286330,WLW599,10/1/2024 1:06:42 PM
286331,WLW599,10/1/2024 1:06:42 PM
286332,WLW599,10/1/2024 1:06:42 PM
286333,WLW599,10/1/2024 1:06:43 PM
286334,WLW599,10/1/2024 1:06:43 PM
286335,WLW599,10/1/2024 1:06:44 PM
286336,WLW599,10/1/2024 1:06:44 PM
286337,WLW599,10/1/2024 1:06:45 PM
286338,WLW599,10/1/2024 1:06:45 PM
286339,WLW599,10/1/2024 1:06:45 PM
286340,WLW599,10/1/2024 1:06:48 PM
286341,WLW599,10/1/2024 1:06:48 PM
286342,WLW599,10/1/2024 1:06:48 PM
286343,WLW599,10/1/2024 1:06:48 PM
286344,WLW599,10/1/2024 1:06:48 PM
286345,WLW599,10/1/2024 1:06:49 PM
286346,WLW599,10/1/2024 1:06:50 PM
286347,WLW599,10/1/2024 1:06:51 PM
286348,WLW599,10/1/2024 1:06:51 PM
286349,WLW599,10/1/2024 1:06:51 PM
286350,WLW599,10/1/2024 1:06:51 PM
286351,WLW599,10/1/2024 1:06:51 PM
286352,WLW599,10/1/2024 1:06:52 PM
286353,WLW599,10/1/2024 1:06:53 PM
286354,WLW599,10/1/2024 1:07:01 PM
286355,WLW599,10/1/2024 1:07:01 PM
286356,WLW599,10/1/2024 1:07:05 PM
286357,WLW599,10/1/2024 1:07:05 PM
286358,WLW599,10/1/2024 1:07:05 PM
286359,WLW599,10/1/2024 1:07:06 PM
286360,WLW599,10/1/2024 1:07:10 PM
286361,WLW599,10/1/2024 1:07:11 PM
286362,WLW599,10/1/2024 1:07:11 PM
286363,WLW599,10/1/2024 1:07:13 PM
286364,WLW599,10/1/2024 1:07:14 PM
286365,WLW599,10/1/2024 1:07:14 PM
286366,WLW599,10/1/2024 1:07:15 PM
286367,WLW599,10/1/2024 1:07:15 PM
286368,WLW599,10/1/2024 1:07:16 PM
286369,WLW599,10/1/2024 1:07:19 PM
286370,WLW599,10/1/2024 1:07:20 PM
286371,WLW599,10/1/2024 1:07:20 PM
286372,WLW599,10/1/2024 1:07:20 PM
286373,WLW599,10/1/2024 1:07:21 PM
286374,WLW599,10/1/2024 1:07:21 PM
286375,WLW599,10/1/2024 1:07:21 PM
286376,WLW599,10/1/2024 1:07:21 PM
286377,WLW599,10/1/2024 1:07:21 PM
286378,WLW599,10/1/2024 1:07:22 PM
286379,WLW599,10/1/2024 1:07:22 PM
286380,WLW599,10/1/2024 1:07:22 PM
286381,WLW599,10/1/2024 1:07:23 PM
286382,WLW599,10/1/2024 1:07:23 PM
286383,WLW599,10/1/2024 1:07:24 PM
286384,WLW599,10/1/2024 1:07:25 PM
286385,WLW599,10/1/2024 1:07:26 PM
286386,WLW599,10/1/2024 1:07:30 PM
286387,WLW599,10/1/2024 1:07:30 PM
286388,WLW599,10/1/2024 1:07:32 PM
286389,WLW599,10/1/2024 1:07:34 PM
286390,WLW599,10/1/2024 1:07:34 PM
286391,WLW599,10/1/2024 1:07:34 PM
286392,WLW599,10/1/2024 1:07:37 PM
286393,WLW599,10/1/2024 1:07:38 PM
286394,WLW599,10/1/2024 1:07:39 PM
286395,WLW599,10/1/2024 1:07:39 PM
286396,WLW599,10/1/2024 1:07:40 PM
286397,WLW599,10/1/2024 1:07:40 PM
286398,WLW599,10/1/2024 1:07:41 PM
286399,WLW599,10/1/2024 1:07:41 PM
286400,WLW599,10/1/2024 1:07:41 PM
286401,WLW599,10/1/2024 1:07:41 PM
286402,WLW599,10/1/2024 1:07:42 PM
286403,WLW599,10/1/2024 1:07:42 PM
286404,WLW599,10/1/2024 1:07:42 PM
286405,WLW599,10/1/2024 1:07:42 PM
286406,WLW599,10/1/2024 1:07:42 PM
286407,WLW599,10/1/2024 1:07:42 PM
286408,WLW599,10/1/2024 1:07:43 PM
286409,WLW599,10/1/2024 1:07:43 PM
286410,WLW599,10/1/2024 1:07:43 PM
286411,WLW599,10/1/2024 1:07:43 PM
286412,WLW599,10/1/2024 1:07:44 PM
286413,WLW599,10/1/2024 1:07:44 PM
286414,WLW599,10/1/2024 1:07:44 PM
286415,WLW599,10/1/2024 1:07:45 PM
286416,WLW599,10/1/2024 1:07:45 PM
286417,WLW599,10/1/2024 1:07:46 PM
286418,WLW599,10/1/2024 1:07:46 PM
286419,WLW599,10/1/2024 1:07:46 PM
286420,WLW599,10/1/2024 1:07:46 PM
286421,WLW599,10/1/2024 1:07:47 PM
286422,WLW599,10/1/2024 1:07:47 PM
286423,WLW599,10/1/2024 1:07:47 PM
286424,WLW599,10/1/2024 1:07:48 PM
286425,WLW599,10/1/2024 1:07:48 PM
286426,WLW599,10/1/2024 1:07:49 PM
286427,WLW599,10/1/2024 1:07:49 PM
286428,WLW599,10/1/2024 1:07:50 PM
286429,WLW599,10/1/2024 1:07:51 PM
286430,WLW599,10/1/2024 1:07:51 PM
286431,WLW599,10/1/2024 1:07:52 PM
286432,WLW599,10/1/2024 1:07:52 PM
286433,WLW599,10/1/2024 1:07:53 PM
286434,WLW599,10/1/2024 1:07:53 PM
286435,WLW599,10/1/2024 1:08:03 PM
286436,WLW599,10/1/2024 1:08:03 PM
286437,WLW599,10/1/2024 1:08:09 PM
286438,WLW599,10/1/2024 1:08:10 PM
286439,WLW599,10/1/2024 1:08:10 PM
286440,WLW599,10/1/2024 1:08:10 PM
286441,WLW599,10/1/2024 1:08:11 PM
286442,WLW599,10/1/2024 1:08:11 PM
286443,WLW599,10/1/2024 1:08:11 PM
286444,WLW599,10/1/2024 1:08:12 PM
286445,WLW599,10/1/2024 1:08:12 PM
286446,WLW599,10/1/2024 1:08:12 PM
286447,WLW599,10/1/2024 1:08:12 PM
286448,WLW599,10/1/2024 1:08:13 PM
286449,WLW599,10/1/2024 1:08:13 PM
286450,WLW599,10/1/2024 1:08:13 PM
286451,WLW599,10/1/2024 1:08:13 PM
286452,WLW599,10/1/2024 1:08:14 PM
286453,WLW599,10/1/2024 1:08:14 PM
286454,WLW599,10/1/2024 1:08:15 PM
286455,WLW599,10/1/2024 1:08:15 PM
286456,WLW599,10/1/2024 1:08:15 PM
286457,WLW599,10/1/2024 1:08:16 PM
286458,WLW599,10/1/2024 1:08:16 PM
286459,WLW599,10/1/2024 1:08:17 PM
286460,WLW599,10/1/2024 1:08:17 PM
286461,WLW599,10/1/2024 1:08:17 PM
286462,WLW599,10/1/2024 1:08:19 PM
286463,WLW599,10/1/2024 1:08:19 PM
286464,WLW599,10/1/2024 1:08:19 PM
286465,WLW599,10/1/2024 1:08:19 PM
286466,WLW599,10/1/2024 1:08:20 PM
286467,WLW599,10/1/2024 1:08:20 PM
286468,WLW599,10/1/2024 1:08:20 PM
286469,WLW599,10/1/2024 1:08:20 PM
286470,WLW599,10/1/2024 1:08:20 PM
286471,WLW599,10/1/2024 1:08:21 PM
286472,WLW599,10/1/2024 1:08:21 PM
286473,WLW599,10/1/2024 1:08:22 PM
286474,WLW599,10/1/2024 1:08:23 PM
286475,WLW599,10/1/2024 1:08:23 PM
286476,WLW599,10/1/2024 1:08:23 PM
286477,WLW599,10/1/2024 1:08:23 PM
286478,WLW599,10/1/2024 1:08:24 PM
286479,WLW599,10/1/2024 1:08:24 PM
286480,WLW599,10/1/2024 1:08:25 PM
286481,WLW599,10/1/2024 1:08:33 PM
286482,WLW599,10/1/2024 1:08:33 PM
286483,WLW599,10/1/2024 1:08:38 PM
286484,WLW599,10/1/2024 1:08:38 PM
286485,WLW599,10/1/2024 1:08:39 PM
286486,WLW599,10/1/2024 1:08:39 PM
286487,WLW599,10/1/2024 1:08:40 PM
286488,WLW599,10/1/2024 1:08:41 PM
286489,WLW599,10/1/2024 1:08:41 PM
286490,WLW599,10/1/2024 1:08:42 PM
286491,WLW599,10/1/2024 1:08:43 PM
286492,WLW599,10/1/2024 1:08:43 PM
286493,WLW599,10/1/2024 1:08:43 PM
286494,WLW599,10/1/2024 1:08:43 PM
286495,WLW599,10/1/2024 1:08:44 PM
286496,WLW599,10/1/2024 1:08:44 PM
286497,WLW599,10/1/2024 1:08:45 PM
286498,WLW599,10/1/2024 1:08:46 PM
286499,WLW599,10/1/2024 1:08:46 PM
286500,WLW599,10/1/2024 1:08:46 PM
286501,WLW599,10/1/2024 1:08:47 PM
286502,WLW599,10/1/2024 1:08:47 PM
286503,WLW599,10/1/2024 1:08:48 PM
286504,WLW599,10/1/2024 1:08:48 PM
286505,WLW599,10/1/2024 1:08:48 PM
286506,WLW599,10/1/2024 1:08:48 PM
286507,WLW599,10/1/2024 1:08:49 PM
286508,WLW599,10/1/2024 1:08:49 PM
286509,WLW599,10/1/2024 1:08:49 PM
286510,WLW599,10/1/2024 1:08:50 PM
286511,WLW599,10/1/2024 1:08:51 PM
286512,WLW599,10/1/2024 1:08:51 PM
286513,WLW599,10/1/2024 1:08:52 PM
286514,WLW599,10/1/2024 1:08:53 PM
286515,WLW599,10/1/2024 1:08:53 PM
286516,WLW599,10/1/2024 1:08:54 PM
286517,WLW599,10/1/2024 1:08:55 PM
286518,WLW599,10/1/2024 1:08:56 PM
286519,WLW599,10/1/2024 1:08:56 PM
286520,WLW599,10/1/2024 1:09:03 PM
286521,WLW599,10/1/2024 1:09:03 PM
286522,WLW599,10/1/2024 1:09:06 PM
286523,WLW599,10/1/2024 1:09:06 PM
286524,WLW599,10/1/2024 1:09:07 PM
286525,WLW599,10/1/2024 1:09:07 PM
286526,WLW599,10/1/2024 1:09:07 PM
286527,WLW599,10/1/2024 1:09:09 PM
286528,WLW599,10/1/2024 1:09:09 PM
286529,WLW599,10/1/2024 1:09:10 PM
286530,WLW599,10/1/2024 1:09:10 PM
286531,WLW599,10/1/2024 1:09:11 PM
286532,WLW599,10/1/2024 1:09:11 PM
286533,WLW599,10/1/2024 1:09:12 PM
286534,WLW599,10/1/2024 1:09:13 PM
286535,WLW599,10/1/2024 1:09:13 PM
286536,WLW599,10/1/2024 1:09:13 PM
286537,WLW599,10/1/2024 1:09:13 PM
286538,WLW599,10/1/2024 1:09:14 PM
286539,WLW599,10/1/2024 1:09:14 PM
286540,WLW599,10/1/2024 1:09:15 PM
286541,WLW599,10/1/2024 1:09:20 PM
286542,WLW599,10/1/2024 1:09:21 PM
286543,WLW599,10/1/2024 1:09:23 PM
286544,WLW599,10/1/2024 1:09:33 PM
286545,WLW599,10/1/2024 1:09:33 PM
286546,WLW599,10/1/2024 1:09:43 PM
286547,WLW599,10/1/2024 1:09:43 PM
286548,WLW599,10/1/2024 1:09:44 PM
286549,WLW599,10/1/2024 1:09:45 PM
286550,WLW599,10/1/2024 1:09:47 PM
286551,WLW599,10/1/2024 1:09:47 PM
286552,WLW599,10/1/2024 1:09:48 PM
286553,WLW599,10/1/2024 1:09:48 PM
286554,WLW599,10/1/2024 1:09:48 PM
286555,WLW599,10/1/2024 1:09:49 PM
286556,WLW599,10/1/2024 1:09:50 PM
286557,WLW599,10/1/2024 1:09:52 PM
286558,WLW599,10/1/2024 1:09:53 PM
286559,WLW599,10/1/2024 1:10:03 PM
286560,WLW599,10/1/2024 1:10:03 PM
286561,WLW599,10/1/2024 1:10:08 PM
286562,WLW599,10/1/2024 1:10:08 PM
286563,WLW599,10/1/2024 1:10:09 PM
286564,WLW599,10/1/2024 1:10:09 PM
286565,WLW599,10/1/2024 1:10:09 PM
286566,WLW599,10/1/2024 1:10:10 PM
286567,WLW599,10/1/2024 1:10:10 PM
286568,WLW599,10/1/2024 1:10:12 PM
286569,WLW599,10/1/2024 1:10:12 PM
286570,WLW599,10/1/2024 1:10:12 PM
286571,WLW599,10/1/2024 1:10:12 PM
286572,WLW599,10/1/2024 1:10:13 PM
286573,WLW599,10/1/2024 1:10:13 PM
286574,WLW599,10/1/2024 1:10:13 PM
286575,WLW599,10/1/2024 1:10:14 PM
286576,WLW599,10/1/2024 1:10:14 PM
286577,WLW599,10/1/2024 1:10:14 PM
286578,WLW599,10/1/2024 1:10:14 PM
286579,WLW599,10/1/2024 1:10:14 PM
286580,WLW599,10/1/2024 1:10:15 PM
286581,WLW599,10/1/2024 1:10:15 PM
286582,WLW599,10/1/2024 1:10:15 PM
286583,WLW599,10/1/2024 1:10:16 PM
286584,WLW599,10/1/2024 1:10:16 PM
286585,WLW599,10/1/2024 1:10:16 PM
286586,WLW599,10/1/2024 1:10:16 PM
286587,WLW599,10/1/2024 1:10:17 PM
286588,WLW599,10/1/2024 1:10:17 PM
286589,WLW599,10/1/2024 1:10:17 PM
286590,WLW599,10/1/2024 1:10:18 PM
286591,WLW599,10/1/2024 1:10:18 PM
286592,WLW599,10/1/2024 1:10:18 PM
286593,WLW599,10/1/2024 1:10:18 PM
286594,WLW599,10/1/2024 1:10:19 PM
286595,WLW599,10/1/2024 1:10:19 PM
286596,WLW599,10/1/2024 1:10:19 PM
286597,WLW599,10/1/2024 1:10:20 PM
286598,WLW599,10/1/2024 1:10:20 PM
286599,WLW599,10/1/2024 1:10:21 PM
286600,WLW599,10/1/2024 1:10:21 PM
286601,WLW599,10/1/2024 1:10:27 PM
286602,WLW599,10/1/2024 1:10:27 PM
286603,WLW599,10/1/2024 1:10:34 PM
286604,WLW599,10/1/2024 1:10:36 PM
286605,WLW599,10/1/2024 1:10:38 PM
286606,WLW599,10/1/2024 1:10:38 PM
286607,WLW599,10/1/2024 1:10:39 PM
286608,WLW599,10/1/2024 1:10:39 PM
286609,WLW599,10/1/2024 1:10:40 PM
286610,WLW599,10/1/2024 1:10:41 PM
286611,WLW599,10/1/2024 1:10:41 PM
286612,WLW599,10/1/2024 1:10:42 PM
286613,WLW599,10/1/2024 1:10:42 PM
286614,WLW599,10/1/2024 1:10:42 PM
286615,WLW599,10/1/2024 1:10:43 PM
286616,WLW599,10/1/2024 1:10:44 PM
286617,WLW599,10/1/2024 1:10:44 PM
286618,WLW599,10/1/2024 1:10:44 PM
286619,WLW599,10/1/2024 1:10:44 PM
286620,WLW599,10/1/2024 1:10:44 PM
286621,WLW599,10/1/2024 1:10:45 PM
286622,WLW599,10/1/2024 1:10:45 PM
286623,WLW599,10/1/2024 1:10:45 PM
286624,WLW599,10/1/2024 1:10:45 PM
286625,WLW599,10/1/2024 1:10:46 PM
286626,WLW599,10/1/2024 1:10:47 PM
286627,WLW599,10/1/2024 1:10:48 PM
286628,WLW599,10/1/2024 1:10:49 PM
286629,WLW599,10/1/2024 1:10:50 PM
286630,WLW599,10/1/2024 1:10:50 PM
286631,WLW599,10/1/2024 1:10:51 PM
286632,WLW599,10/1/2024 1:10:51 PM
286633,WLW599,10/1/2024 1:10:53 PM
286634,WLW599,10/1/2024 1:10:53 PM
286635,WLW599,10/1/2024 1:11:01 PM
286636,WLW599,10/1/2024 1:11:07 PM
286637,WLW599,10/1/2024 1:11:07 PM
286638,WLW599,10/1/2024 1:11:09 PM
286639,WLW599,10/1/2024 1:11:09 PM
286640,WLW599,10/1/2024 1:11:09 PM
286641,WLW599,10/1/2024 1:11:09 PM
286642,WLW599,10/1/2024 1:11:10 PM
286643,WLW599,10/1/2024 1:11:11 PM
286644,WLW599,10/1/2024 1:11:11 PM
286645,WLW599,10/1/2024 1:11:11 PM
286646,WLW599,10/1/2024 1:11:11 PM
286647,WLW599,10/1/2024 1:11:11 PM
286648,WLW599,10/1/2024 1:11:12 PM
286649,WLW599,10/1/2024 1:11:12 PM
286650,WLW599,10/1/2024 1:11:13 PM
286651,WLW599,10/1/2024 1:11:14 PM
286652,WLW599,10/1/2024 1:11:14 PM
286653,WLW599,10/1/2024 1:11:14 PM
286654,WLW599,10/1/2024 1:11:14 PM
286655,WLW599,10/1/2024 1:11:15 PM
286656,WLW599,10/1/2024 1:11:15 PM
286657,WLW599,10/1/2024 1:11:15 PM
286658,WLW599,10/1/2024 1:11:15 PM
286659,WLW599,10/1/2024 1:11:16 PM
286660,WLW599,10/1/2024 1:11:17 PM
286661,WLW599,10/1/2024 1:11:17 PM
286662,WLW599,10/1/2024 1:11:18 PM
286663,WLW599,10/1/2024 1:11:18 PM
286664,WLW599,10/1/2024 1:11:19 PM
286665,WLW599,10/1/2024 1:11:19 PM
286666,WLW599,10/1/2024 1:11:19 PM
286667,WLW599,10/1/2024 1:11:20 PM
286668,WLW599,10/1/2024 1:11:20 PM
286669,WLW599,10/1/2024 1:11:21 PM
286670,WLW599,10/1/2024 1:11:22 PM
286671,WLW599,10/1/2024 1:11:23 PM
286672,WLW599,10/1/2024 1:11:24 PM
286673,WLW599,10/1/2024 1:11:24 PM
286674,WLW599,10/1/2024 1:11:31 PM
286675,WLW599,10/1/2024 1:11:37 PM
286676,WLW599,10/1/2024 1:11:37 PM
286677,WLW599,10/1/2024 1:11:37 PM
286678,WLW599,10/1/2024 1:11:38 PM
286679,WLW599,10/1/2024 1:11:39 PM
286680,WLW599,10/1/2024 1:11:39 PM
286681,WLW599,10/1/2024 1:11:40 PM
286682,WLW599,10/1/2024 1:11:41 PM
286683,WLW599,10/1/2024 1:11:41 PM
286684,WLW599,10/1/2024 1:11:41 PM
286685,WLW599,10/1/2024 1:11:41 PM
286686,WLW599,10/1/2024 1:11:42 PM
286687,WLW599,10/1/2024 1:11:43 PM
286688,WLW599,10/1/2024 1:11:43 PM
286689,WLW599,10/1/2024 1:11:43 PM
286690,WLW599,10/1/2024 1:11:43 PM
286691,WLW599,10/1/2024 1:11:45 PM
286692,WLW599,10/1/2024 1:11:45 PM
286693,WLW599,10/1/2024 1:11:45 PM
286694,WLW599,10/1/2024 1:11:45 PM
286695,WLW599,10/1/2024 1:11:46 PM
286696,WLW599,10/1/2024 1:11:46 PM
286697,WLW599,10/1/2024 1:11:47 PM
286698,WLW599,10/1/2024 1:11:47 PM
286699,WLW599,10/1/2024 1:11:47 PM
286700,WLW599,10/1/2024 1:11:47 PM
286701,WLW599,10/1/2024 1:11:49 PM
286702,WLW599,10/1/2024 1:11:50 PM
286703,WLW599,10/1/2024 1:11:50 PM
286704,WLW599,10/1/2024 1:11:50 PM
286705,WLW599,10/1/2024 1:11:50 PM
286706,WLW599,10/1/2024 1:11:50 PM
286707,WLW599,10/1/2024 1:11:51 PM
286708,WLW599,10/1/2024 1:11:52 PM
286709,WLW599,10/1/2024 1:12:01 PM
286710,WLW599,10/1/2024 1:12:01 PM
286711,WLW599,10/1/2024 1:12:07 PM
286712,WLW599,10/1/2024 1:12:08 PM
286713,WLW599,10/1/2024 1:12:09 PM
286714,WLW599,10/1/2024 1:12:09 PM
286715,WLW599,10/1/2024 1:12:09 PM
286716,WLW599,10/1/2024 1:12:10 PM
286717,WLW599,10/1/2024 1:12:10 PM
286718,WLW599,10/1/2024 1:12:11 PM
286719,WLW599,10/1/2024 1:12:11 PM
286720,WLW599,10/1/2024 1:12:12 PM
286721,WLW599,10/1/2024 1:12:12 PM
286722,WLW599,10/1/2024 1:12:12 PM
286723,WLW599,10/1/2024 1:12:14 PM
286724,WLW599,10/1/2024 1:12:14 PM
286725,WLW599,10/1/2024 1:12:14 PM
286726,WLW599,10/1/2024 1:12:16 PM
286727,WLW599,10/1/2024 1:12:16 PM
286728,WLW599,10/1/2024 1:12:17 PM
286729,WLW599,10/1/2024 1:12:17 PM
286730,WLW599,10/1/2024 1:12:18 PM
286731,WLW599,10/1/2024 1:12:21 PM
286732,WLW599,10/1/2024 1:12:31 PM
286733,WLW599,10/1/2024 1:12:41 PM
286734,WLW599,10/1/2024 1:12:51 PM
286735,WLW599,10/1/2024 1:12:51 PM
286736,WLW599,10/1/2024 1:13:01 PM
286737,WLW599,10/1/2024 1:13:11 PM
286738,WLW599,10/1/2024 1:13:21 PM
286739,WLW599,10/1/2024 1:13:31 PM
286740,WLW599,10/1/2024 1:13:41 PM
286741,WLW599,10/1/2024 1:13:51 PM
286742,WLW599,10/1/2024 1:14:01 PM
286743,WLW599,10/1/2024 1:14:11 PM
286744,WLW599,10/1/2024 1:14:21 PM
286745,WLW599,10/1/2024 1:14:30 PM
286746,WLW599,10/1/2024 1:14:40 PM
286747,WLW599,10/1/2024 1:14:50 PM
286748,WLW599,10/1/2024 1:15:00 PM
286749,WLW599,10/1/2024 1:15:10 PM
286750,WLW599,10/1/2024 1:15:20 PM
286751,WLW599,10/1/2024 1:15:30 PM
286752,WLW599,10/1/2024 1:15:40 PM
286753,WLW599,10/1/2024 1:15:50 PM
286754,WLW599,10/1/2024 1:16:00 PM
286755,WLW599,10/1/2024 1:16:10 PM
286756,WLW599,10/1/2024 1:16:20 PM
286757,WLW599,10/1/2024 1:16:30 PM
286758,WLW599,10/1/2024 1:16:40 PM
286759,WLW599,10/1/2024 1:16:50 PM
286760,WLW599,10/1/2024 1:17:00 PM
286761,WLW599,10/1/2024 1:17:30 PM
286762,WLW599,10/1/2024 1:17:40 PM
286763,WLW599,10/1/2024 1:18:05 PM
286764,WLW599,10/1/2024 1:18:45 PM
286765,WLW599,10/1/2024 1:18:55 PM
286766,WLW599,10/1/2024 1:19:05 PM
286767,WLW599,10/1/2024 1:19:15 PM
286768,WLW599,10/1/2024 1:19:25 PM
286769,WLW599,10/1/2024 1:19:35 PM
286770,WLW599,10/1/2024 1:19:45 PM
286771,WLW599,10/1/2024 1:19:54 PM
286772,WLW599,10/1/2024 1:20:04 PM
286773,WLW599,10/1/2024 1:20:14 PM
286774,WLW599,10/1/2024 1:20:24 PM
286775,WLW599,10/1/2024 1:20:34 PM
286776,WLW599,10/1/2024 1:20:44 PM
286777,WLW599,10/1/2024 1:20:54 PM
286778,WLW599,10/1/2024 1:21:04 PM
286779,WLW599,10/1/2024 1:21:14 PM
286780,WLW599,10/1/2024 1:21:24 PM
286781,WLW599,10/1/2024 1:21:34 PM
286782,WLW599,10/1/2024 1:21:44 PM
286783,WLW599,10/1/2024 1:21:54 PM
286784,WLW599,10/1/2024 1:22:04 PM
286785,WLW599,10/1/2024 1:22:14 PM
286786,WLW599,10/1/2024 1:22:24 PM
286787,WLW599,10/1/2024 1:22:34 PM
286788,WLW599,10/1/2024 1:22:44 PM
286789,WLW599,10/1/2024 1:22:54 PM
286790,WLW599,10/1/2024 1:23:04 PM
286791,WLW599,10/1/2024 1:23:14 PM
286792,WLW599,10/1/2024 1:23:24 PM
286793,WLW599,10/1/2024 1:23:34 PM
286794,WLW599,10/1/2024 1:23:44 PM
286795,WLW599,10/1/2024 1:23:54 PM
286796,WLW599,10/1/2024 1:24:19 PM
286797,WLW599,10/1/2024 1:24:48 PM
286798,WLW599,10/1/2024 1:24:58 PM
286799,WLW599,10/1/2024 1:25:08 PM
286800,WLW599,10/1/2024 1:25:18 PM
286801,WLW599,10/1/2024 1:25:28 PM
286802,WLW599,10/1/2024 1:25:38 PM
286803,WLW599,10/1/2024 1:25:48 PM
286804,WLW599,10/1/2024 1:25:58 PM
286805,WLW599,10/1/2024 1:26:08 PM
286806,WLW599,10/1/2024 1:26:18 PM
286807,WLW599,10/1/2024 1:26:28 PM
286808,WLW599,10/1/2024 1:26:38 PM
