,Unit,Time
467254,WOM052,10/7/2024 1:07:08 PM
467255,WOM052,10/7/2024 1:10:44 PM
467256,WOM052,10/7/2024 1:12:33 PM
467257,WOM052,10/7/2024 1:13:14 PM
467258,WOM052,10/7/2024 1:13:59 PM
467259,WOM052,10/7/2024 1:15:59 PM
467260,WOM052,10/7/2024 1:16:21 PM
467261,WOM052,10/7/2024 1:16:42 PM
467262,WOM052,10/7/2024 1:16:49 PM
467263,WOM052,10/7/2024 1:18:48 PM
467264,WOM052,10/7/2024 1:19:13 PM
467265,WOM052,10/7/2024 1:19:15 PM
467266,WOM052,10/7/2024 1:20:57 PM
467267,WOM052,10/7/2024 1:21:02 PM
467268,WOM052,10/7/2024 1:21:38 PM
467269,WOM052,10/7/2024 1:21:38 PM
467270,WOM052,10/7/2024 1:21:58 PM
467271,WOM052,10/7/2024 1:21:58 PM
467272,WOM052,10/7/2024 1:23:13 PM
467273,WOM052,10/7/2024 1:24:15 PM
467274,WOM052,10/7/2024 1:24:40 PM
467275,WOM052,10/7/2024 1:25:32 PM
467276,WOM052,10/7/2024 1:26:36 PM
467277,WOM052,10/7/2024 1:27:26 PM
467278,WOM052,10/7/2024 1:27:26 PM
467279,WOM052,10/7/2024 1:27:39 PM
467280,WOM052,10/7/2024 1:27:39 PM
467281,WOM052,10/7/2024 1:27:56 PM
467282,WOM052,10/7/2024 1:28:11 PM
467283,WOM052,10/7/2024 1:28:34 PM
467284,WOM052,10/7/2024 1:30:17 PM
467285,WOM052,10/7/2024 1:30:43 PM
467286,WOM052,10/7/2024 1:30:50 PM
467287,WOM052,10/7/2024 1:31:26 PM
467288,WOM052,10/7/2024 1:32:46 PM
467289,WOM052,10/7/2024 1:32:55 PM
467290,WOM052,10/7/2024 1:33:14 PM
467291,WOM052,10/7/2024 1:33:14 PM
467292,WOM052,10/7/2024 1:33:19 PM
467293,WOM052,10/7/2024 1:33:33 PM
467294,WOM052,10/7/2024 1:33:42 PM
467295,WOM052,10/7/2024 1:33:42 PM
467296,WOM052,10/7/2024 1:34:36 PM
467297,WOM052,10/7/2024 1:34:45 PM
467298,WOM052,10/7/2024 1:35:22 PM
467299,WOM052,10/7/2024 1:37:50 PM
467300,WOM052,10/7/2024 1:39:49 PM
467301,WOM052,10/7/2024 1:41:49 PM
467302,WOM052,10/7/2024 1:43:49 PM
467303,WOM052,10/7/2024 1:45:48 PM
467304,WOM052,10/7/2024 1:45:48 PM
467305,WOM052,10/7/2024 1:46:40 PM
467306,WOM052,10/7/2024 1:47:11 PM
467307,WOM052,10/7/2024 1:49:10 PM
467308,WOM052,10/7/2024 1:49:23 PM
467309,WOM052,10/7/2024 1:49:44 PM
467310,WOM052,10/7/2024 1:49:52 PM
467311,WOM052,10/7/2024 2:04:41 PM
467312,WOM052,10/7/2024 2:11:48 PM
467313,WOM052,10/7/2024 2:13:37 PM
467314,WOM052,10/7/2024 2:14:01 PM
467315,WOM052,10/7/2024 2:15:24 PM
467316,WOM052,10/7/2024 2:16:42 PM
467317,WOM052,10/7/2024 2:18:41 PM
467318,WOM052,10/7/2024 2:20:35 PM
467319,WOM052,10/7/2024 2:21:32 PM
467320,WOM052,10/7/2024 2:22:36 PM
467321,WOM052,10/7/2024 2:24:35 PM
467322,WOM052,10/7/2024 2:26:35 PM
467323,WOM052,10/7/2024 2:28:35 PM
467324,WOM052,10/7/2024 2:30:34 PM
467325,WOM052,10/7/2024 2:32:34 PM
467326,WOM052,10/7/2024 2:34:34 PM
467327,WOM052,10/7/2024 2:36:33 PM
467328,WOM052,10/7/2024 2:38:33 PM
467329,WOM052,10/7/2024 2:39:32 PM
467330,WOM052,10/7/2024 2:40:26 PM
467331,WOM052,10/7/2024 2:40:28 PM
467332,WOM052,10/7/2024 2:40:44 PM
467333,WOM052,10/7/2024 2:40:47 PM
467334,WOM052,10/7/2024 2:42:20 PM
467335,WOM052,10/7/2024 2:42:51 PM
467336,WOM052,10/7/2024 2:44:08 PM
467337,WOM052,10/7/2024 2:44:30 PM
467338,WOM052,10/7/2024 2:45:07 PM
467339,WOM052,10/7/2024 2:46:28 PM
467340,WOM052,10/7/2024 2:47:00 PM
467341,WOM052,10/7/2024 2:47:02 PM
467342,WOM052,10/7/2024 2:48:17 PM
467343,WOM052,10/7/2024 2:48:28 PM
467344,WOM052,10/7/2024 2:50:28 PM
467345,WOM052,10/7/2024 2:50:41 PM
467346,WOM052,10/7/2024 2:50:45 PM
467347,WOM052,10/7/2024 2:51:35 PM
467348,WOM052,10/7/2024 2:51:48 PM
467349,WOM052,10/7/2024 2:51:55 PM
467350,WOM052,10/7/2024 2:52:23 PM
467351,WOM052,10/7/2024 2:52:27 PM
467352,WOM052,10/7/2024 2:53:12 PM
467353,WOM052,10/7/2024 2:53:18 PM
467354,WOM052,10/7/2024 2:54:20 PM
467355,WOM052,10/7/2024 2:55:46 PM
467356,WOM052,10/7/2024 2:57:05 PM
467357,WOM052,10/7/2024 2:57:34 PM
467358,WOM052,10/7/2024 2:58:27 PM
467359,WOM052,10/7/2024 2:59:08 PM
467360,WOM052,10/7/2024 2:59:21 PM
467361,WOM052,10/7/2024 3:00:48 PM
467362,WOM052,10/7/2024 3:01:21 PM
467363,WOM052,10/7/2024 3:01:55 PM
467364,WOM052,10/7/2024 3:02:17 PM
467365,WOM052,10/7/2024 3:05:35 PM
467366,WOM052,10/7/2024 3:08:55 PM
467367,WOM052,10/7/2024 3:09:07 PM
467368,WOM052,10/7/2024 3:10:16 PM
467369,WOM052,10/7/2024 3:11:25 PM
467370,WOM052,10/7/2024 3:12:12 PM
467371,WOM052,10/7/2024 3:13:37 PM
467372,WOM052,10/7/2024 3:13:42 PM
467373,WOM052,10/7/2024 3:14:09 PM
467374,WOM052,10/7/2024 3:15:47 PM
467375,WOM052,10/7/2024 3:17:46 PM
467376,WOM052,10/7/2024 3:18:54 PM
467377,WOM052,10/7/2024 3:19:19 PM
467378,WOM052,10/7/2024 3:21:18 PM
467379,WOM052,10/7/2024 3:22:49 PM
467380,WOM052,10/7/2024 3:25:05 PM
467381,WOM052,10/7/2024 3:25:45 PM
467382,WOM052,10/7/2024 3:26:32 PM
467383,WOM052,10/7/2024 3:28:29 PM
467384,WOM052,10/7/2024 3:28:50 PM
467385,WOM052,10/7/2024 3:30:50 PM
467386,WOM052,10/7/2024 3:32:13 PM
467387,WOM052,10/7/2024 3:32:18 PM
467388,WOM052,10/7/2024 3:32:36 PM
467389,WOM052,10/7/2024 3:34:35 PM
467390,WOM052,10/7/2024 3:35:30 PM
467391,WOM052,10/7/2024 3:36:13 PM
467392,WOM052,10/7/2024 3:37:47 PM
467393,WOM052,10/7/2024 3:38:20 PM
467394,WOM052,10/7/2024 3:38:54 PM
467395,WOM052,10/7/2024 3:39:20 PM
467396,WOM052,10/7/2024 3:39:23 PM
467397,WOM052,10/7/2024 3:54:16 PM
467398,WOM052,10/7/2024 4:16:40 PM
467399,WOM052,10/7/2024 4:17:53 PM
467400,WOM052,10/7/2024 4:18:09 PM
467401,WOM052,10/7/2024 4:18:58 PM
467402,WOM052,10/7/2024 4:21:13 PM
467403,WOM052,10/7/2024 4:23:04 PM
467404,WOM052,10/7/2024 4:23:37 PM
467405,WOM052,10/7/2024 4:24:23 PM
467406,WOM052,10/7/2024 4:26:21 PM
467407,WOM052,10/7/2024 4:27:45 PM
467408,WOM052,10/7/2024 4:31:13 PM
467409,WOM052,10/7/2024 4:31:47 PM
467410,WOM052,10/7/2024 4:32:25 PM
467411,WOM052,10/7/2024 4:33:03 PM
467412,WOM052,10/7/2024 4:35:00 PM
467413,WOM052,10/7/2024 4:37:42 PM
467414,WOM052,10/7/2024 4:38:02 PM
467415,WOM052,10/7/2024 4:39:00 PM
467416,WOM052,10/7/2024 4:40:55 PM
467417,WOM052,10/7/2024 4:42:16 PM
467418,WOM052,10/7/2024 4:43:18 PM
467419,WOM052,10/7/2024 4:43:44 PM
467420,WOM052,10/7/2024 4:44:25 PM
467421,WOM052,10/7/2024 4:45:34 PM
467422,WOM052,10/7/2024 4:49:58 PM
467423,WOM052,10/7/2024 4:54:18 PM
467424,WOM052,10/7/2024 4:55:13 PM
467425,WOM052,10/7/2024 5:00:12 PM
467426,WOM052,10/7/2024 5:07:12 PM
467427,WOM052,10/7/2024 5:09:12 PM
467428,WOM052,10/7/2024 5:11:11 PM
467429,WOM052,10/7/2024 5:12:22 PM
467430,WOM052,10/7/2024 5:14:21 PM
467431,WOM052,10/7/2024 5:16:04 PM
467432,WOM052,10/7/2024 5:16:49 PM
467433,WOM052,10/7/2024 5:31:45 PM
467434,WOM052,10/7/2024 5:34:43 PM
467435,WOM052,10/7/2024 5:36:13 PM
467436,WOM052,10/7/2024 5:37:50 PM
467437,WOM052,10/7/2024 5:40:35 PM
467438,WOM052,10/7/2024 5:42:16 PM
467439,WOM052,10/7/2024 5:43:12 PM
467440,WOM052,10/7/2024 5:45:11 PM
467441,WOM052,10/7/2024 5:45:32 PM
467442,WOM052,10/7/2024 5:47:31 PM
467443,WOM052,10/7/2024 5:47:31 PM
467444,WOM052,10/7/2024 5:49:31 PM
467445,WOM052,10/7/2024 5:49:31 PM
467446,WOM052,10/7/2024 5:51:30 PM
467447,WOM052,10/7/2024 5:53:30 PM
467448,WOM052,10/7/2024 5:55:29 PM
467449,WOM052,10/7/2024 5:55:29 PM
467450,WOM052,10/7/2024 5:56:10 PM
467451,WOM052,10/7/2024 5:56:10 PM
467452,WOM052,10/7/2024 5:56:12 PM
467453,WOM052,10/7/2024 5:57:45 PM
467454,WOM052,10/7/2024 5:58:58 PM
467455,WOM052,10/7/2024 6:01:28 PM
467456,WOM052,10/7/2024 6:03:28 PM
467457,WOM052,10/7/2024 6:03:28 PM
467458,WOM052,10/7/2024 6:03:51 PM
467459,WOM052,10/7/2024 6:04:16 PM
467460,WOM052,10/7/2024 6:09:15 PM
467461,WOM052,10/7/2024 6:27:38 PM
467462,WOM052,10/7/2024 6:42:35 PM
467463,WOM052,10/7/2024 10:51:26 PM
467464,WOM052,10/8/2024 3:15:56 AM
467465,WOM052,10/8/2024 7:41:00 AM
467466,WOM052,10/8/2024 7:53:21 AM
467467,WOM052,10/8/2024 7:53:21 AM
467468,WOM052,10/8/2024 7:55:06 AM
467469,WOM052,10/8/2024 7:55:12 AM
467470,WOM052,10/8/2024 7:58:48 AM
467471,WOM052,10/8/2024 7:58:48 AM
467472,WOM052,10/8/2024 8:01:41 AM
467473,WOM052,10/8/2024 8:02:00 AM
467474,WOM052,10/8/2024 8:06:59 AM
467475,WOM052,10/8/2024 8:25:05 AM
467476,WOM052,10/8/2024 8:25:16 AM
467477,WOM052,10/8/2024 8:26:36 AM
467478,WOM052,10/8/2024 8:26:36 AM
467479,WOM052,10/8/2024 8:27:44 AM
467480,WOM052,10/8/2024 8:28:23 AM
467481,WOM052,10/8/2024 8:30:23 AM
467482,WOM052,10/8/2024 8:32:22 AM
467483,WOM052,10/8/2024 8:34:22 AM
467484,WOM052,10/8/2024 8:36:16 AM
467485,WOM052,10/8/2024 8:38:15 AM
467486,WOM052,10/8/2024 8:40:15 AM
467487,WOM052,10/8/2024 8:41:48 AM
467488,WOM052,10/8/2024 8:41:48 AM
467489,WOM052,10/8/2024 8:42:37 AM
467490,WOM052,10/8/2024 8:44:36 AM
467491,WOM052,10/8/2024 8:44:36 AM
467492,WOM052,10/8/2024 8:46:19 AM
467493,WOM052,10/8/2024 8:46:19 AM
467494,WOM052,10/8/2024 8:47:18 AM
467495,WOM052,10/8/2024 8:49:17 AM
467496,WOM052,10/8/2024 8:49:17 AM
467497,WOM052,10/8/2024 8:49:49 AM
467498,WOM052,10/8/2024 8:49:49 AM
467499,WOM052,10/8/2024 8:50:46 AM
467500,WOM052,10/8/2024 8:50:46 AM
467501,WOM052,10/8/2024 8:51:36 AM
467502,WOM052,10/8/2024 8:51:36 AM
467503,WOM052,10/8/2024 8:52:03 AM
467504,WOM052,10/8/2024 8:53:59 AM
467505,WOM052,10/8/2024 9:00:54 AM
467506,WOM052,10/8/2024 9:05:52 AM
467507,WOM052,10/8/2024 9:11:58 AM
467508,WOM052,10/8/2024 9:11:58 AM
467509,WOM052,10/8/2024 9:12:27 AM
467510,WOM052,10/8/2024 9:12:27 AM
467511,WOM052,10/8/2024 9:12:33 AM
467512,WOM052,10/8/2024 9:14:32 AM
467513,WOM052,10/8/2024 9:14:32 AM
467514,WOM052,10/8/2024 9:16:32 AM
467515,WOM052,10/8/2024 9:16:32 AM
467516,WOM052,10/8/2024 9:18:20 AM
467517,WOM052,10/8/2024 9:18:20 AM
467518,WOM052,10/8/2024 9:18:48 AM
467519,WOM052,10/8/2024 9:20:47 AM
467520,WOM052,10/8/2024 9:21:56 AM
467521,WOM052,10/8/2024 9:23:55 AM
467522,WOM052,10/8/2024 9:24:08 AM
467523,WOM052,10/8/2024 9:24:36 AM
467524,WOM052,10/8/2024 9:25:15 AM
467525,WOM052,10/8/2024 9:25:15 AM
467526,WOM052,10/8/2024 9:25:46 AM
467527,WOM052,10/8/2024 9:26:28 AM
467528,WOM052,10/8/2024 9:26:37 AM
467529,WOM052,10/8/2024 9:26:37 AM
467530,WOM052,10/8/2024 9:26:41 AM
467531,WOM052,10/8/2024 9:26:45 AM
467532,WOM052,10/8/2024 9:28:44 AM
467533,WOM052,10/8/2024 9:30:44 AM
467534,WOM052,10/8/2024 9:32:44 AM
467535,WOM052,10/8/2024 9:34:43 AM
467536,WOM052,10/8/2024 9:36:43 AM
467537,WOM052,10/8/2024 9:38:43 AM
467538,WOM052,10/8/2024 9:40:42 AM
467539,WOM052,10/8/2024 9:42:29 AM
467540,WOM052,10/8/2024 9:42:51 AM
467541,WOM052,10/8/2024 9:43:35 AM
467542,WOM052,10/8/2024 9:44:01 AM
467543,WOM052,10/8/2024 9:45:37 AM
467544,WOM052,10/8/2024 9:47:36 AM
467545,WOM052,10/8/2024 9:47:56 AM
467546,WOM052,10/8/2024 9:49:27 AM
467547,WOM052,10/8/2024 9:50:29 AM
467548,WOM052,10/8/2024 9:51:16 AM
467549,WOM052,10/8/2024 9:52:42 AM
467550,WOM052,10/8/2024 9:52:58 AM
467551,WOM052,10/8/2024 9:53:25 AM
467552,WOM052,10/8/2024 9:54:09 AM
467553,WOM052,10/8/2024 9:55:04 AM
467554,WOM052,10/8/2024 9:56:24 AM
467555,WOM052,10/8/2024 9:56:53 AM
467556,WOM052,10/8/2024 9:58:33 AM
467557,WOM052,10/8/2024 9:59:41 AM
467558,WOM052,10/8/2024 9:59:57 AM
467559,WOM052,10/8/2024 10:00:28 AM
467560,WOM052,10/8/2024 10:01:30 AM
467561,WOM052,10/8/2024 10:02:16 AM
467562,WOM052,10/8/2024 10:10:29 AM
467563,WOM052,10/8/2024 10:13:20 AM
467564,WOM052,10/8/2024 10:15:19 AM
467565,WOM052,10/8/2024 10:15:39 AM
467566,WOM052,10/8/2024 10:17:38 AM
467567,WOM052,10/8/2024 10:18:48 AM
467568,WOM052,10/8/2024 10:19:48 AM
467569,WOM052,10/8/2024 10:20:22 AM
467570,WOM052,10/8/2024 10:23:23 AM
467571,WOM052,10/8/2024 10:23:46 AM
467572,WOM052,10/8/2024 10:24:08 AM
467573,WOM052,10/8/2024 10:24:32 AM
467574,WOM052,10/8/2024 10:28:14 AM
467575,WOM052,10/8/2024 10:28:54 AM
467576,WOM052,10/8/2024 10:30:07 AM
467577,WOM052,10/8/2024 10:31:10 AM
467578,WOM052,10/8/2024 10:33:10 AM
467579,WOM052,10/8/2024 10:33:41 AM
467580,WOM052,10/8/2024 10:38:40 AM
467581,WOM052,10/8/2024 10:42:04 AM
467582,WOM052,10/8/2024 10:44:04 AM
467583,WOM052,10/8/2024 10:44:25 AM
467584,WOM052,10/8/2024 10:45:34 AM
467585,WOM052,10/8/2024 10:45:52 AM
467586,WOM052,10/8/2024 10:46:52 AM
467587,WOM052,10/8/2024 10:48:52 AM
467588,WOM052,10/8/2024 10:49:32 AM
467589,WOM052,10/8/2024 10:51:46 AM
467590,WOM052,10/8/2024 10:51:55 AM
467591,WOM052,10/8/2024 10:51:58 AM
467592,WOM052,10/8/2024 10:52:27 AM
467593,WOM052,10/8/2024 10:52:27 AM
467594,WOM052,10/8/2024 11:04:41 AM
467595,WOM052,10/8/2024 11:09:19 AM
467596,WOM052,10/8/2024 11:10:08 AM
467597,WOM052,10/8/2024 11:10:47 AM
467598,WOM052,10/8/2024 11:12:47 AM
467599,WOM052,10/8/2024 11:13:24 AM
467600,WOM052,10/8/2024 11:14:21 AM
467601,WOM052,10/8/2024 11:14:59 AM
467602,WOM052,10/8/2024 11:16:13 AM
467603,WOM052,10/8/2024 11:16:47 AM
467604,WOM052,10/8/2024 11:17:17 AM
467605,WOM052,10/8/2024 11:18:24 AM
467606,WOM052,10/8/2024 11:19:19 AM
467607,WOM052,10/8/2024 11:21:18 AM
467608,WOM052,10/8/2024 11:23:18 AM
467609,WOM052,10/8/2024 11:25:17 AM
467610,WOM052,10/8/2024 11:27:16 AM
467611,WOM052,10/8/2024 11:27:49 AM
467612,WOM052,10/8/2024 11:29:58 AM
467613,WOM052,10/8/2024 11:30:50 AM
467614,WOM052,10/8/2024 11:32:19 AM
467615,WOM052,10/8/2024 11:32:47 AM
467616,WOM052,10/8/2024 11:38:24 AM
467617,WOM052,10/8/2024 11:40:08 AM
467618,WOM052,10/8/2024 11:41:04 AM
467619,WOM052,10/8/2024 11:41:25 AM
467620,WOM052,10/8/2024 11:43:24 AM
467621,WOM052,10/8/2024 11:43:24 AM
467622,WOM052,10/8/2024 11:44:28 AM
467623,WOM052,10/8/2024 11:45:04 AM
467624,WOM052,10/8/2024 11:46:49 AM
467625,WOM052,10/8/2024 11:46:58 AM
467626,WOM052,10/8/2024 11:47:07 AM
467627,WOM052,10/8/2024 11:47:30 AM
467628,WOM052,10/8/2024 11:47:56 AM
467629,WOM052,10/8/2024 11:48:42 AM
467630,WOM052,10/8/2024 11:49:25 AM
467631,WOM052,10/8/2024 11:50:57 AM
467632,WOM052,10/8/2024 11:53:07 AM
467633,WOM052,10/8/2024 12:08:03 PM
467634,WOM052,10/8/2024 12:11:50 PM
467635,WOM052,10/8/2024 12:14:59 PM
467636,WOM052,10/8/2024 12:15:42 PM
467637,WOM052,10/8/2024 12:16:52 PM
467638,WOM052,10/8/2024 12:17:35 PM
467639,WOM052,10/8/2024 12:18:36 PM
467640,WOM052,10/8/2024 12:20:36 PM
467641,WOM052,10/8/2024 12:20:44 PM
467642,WOM052,10/8/2024 12:22:43 PM
467643,WOM052,10/8/2024 12:24:43 PM
467644,WOM052,10/8/2024 12:25:33 PM
467645,WOM052,10/8/2024 12:27:27 PM
467646,WOM052,10/8/2024 12:27:59 PM
467647,WOM052,10/8/2024 12:30:12 PM
467648,WOM052,10/8/2024 12:31:25 PM
467649,WOM052,10/8/2024 12:33:07 PM
467650,WOM052,10/8/2024 12:34:54 PM
467651,WOM052,10/8/2024 12:35:56 PM
467652,WOM052,10/8/2024 12:37:29 PM
467653,WOM052,10/8/2024 12:37:58 PM
467654,WOM052,10/8/2024 12:38:22 PM
467655,WOM052,10/8/2024 12:39:28 PM
467656,WOM052,10/8/2024 12:40:23 PM
467657,WOM052,10/8/2024 12:41:07 PM
467658,WOM052,10/8/2024 12:41:36 PM
467659,WOM052,10/8/2024 12:42:18 PM
467660,WOM052,10/8/2024 12:43:02 PM
467661,WOM052,10/8/2024 12:43:40 PM
467662,WOM052,10/8/2024 12:48:20 PM
467663,WOM052,10/8/2024 12:48:57 PM
467664,WOM052,10/8/2024 12:49:51 PM
467665,WOM052,10/8/2024 12:50:47 PM
467666,WOM052,10/8/2024 12:51:09 PM
467667,WOM052,10/8/2024 12:51:35 PM
467668,WOM052,10/8/2024 12:53:35 PM
467669,WOM052,10/8/2024 12:54:50 PM
467670,WOM052,10/8/2024 12:55:40 PM
467671,WOM052,10/8/2024 12:56:09 PM
467672,WOM052,10/8/2024 12:57:15 PM
467673,WOM052,10/8/2024 12:58:35 PM
467674,WOM052,10/8/2024 1:00:35 PM
467675,WOM052,10/8/2024 1:02:34 PM
467676,WOM052,10/8/2024 1:04:34 PM
467677,WOM052,10/8/2024 1:05:38 PM
467678,WOM052,10/8/2024 1:05:46 PM
467679,WOM052,10/8/2024 1:06:40 PM
467680,WOM052,10/8/2024 1:08:39 PM
467681,WOM052,10/8/2024 1:09:03 PM
467682,WOM052,10/8/2024 1:11:13 PM
467683,WOM052,10/8/2024 1:13:03 PM
467684,WOM052,10/8/2024 1:14:16 PM
467685,WOM052,10/8/2024 1:15:12 PM
467686,WOM052,10/8/2024 1:16:25 PM
467687,WOM052,10/8/2024 1:17:18 PM
467688,WOM052,10/8/2024 1:20:13 PM
467689,WOM052,10/8/2024 1:20:35 PM
467690,WOM052,10/8/2024 1:21:58 PM
467691,WOM052,10/8/2024 1:22:31 PM
467692,WOM052,10/8/2024 1:22:58 PM
467693,WOM052,10/8/2024 1:23:12 PM
467694,WOM052,10/8/2024 1:24:10 PM
467695,WOM052,10/8/2024 1:24:10 PM
467696,WOM052,10/8/2024 1:24:44 PM
467697,WOM052,10/8/2024 1:24:44 PM
467698,WOM052,10/8/2024 1:25:42 PM
467699,WOM052,10/8/2024 1:26:40 PM
467700,WOM052,10/8/2024 1:27:03 PM
467701,WOM052,10/8/2024 1:28:11 PM
467702,WOM052,10/8/2024 1:29:25 PM
467703,WOM052,10/8/2024 1:30:16 PM
467704,WOM052,10/8/2024 1:30:16 PM
467705,WOM052,10/8/2024 1:30:34 PM
467706,WOM052,10/8/2024 1:30:34 PM
467707,WOM052,10/8/2024 1:30:50 PM
467708,WOM052,10/8/2024 1:32:49 PM
467709,WOM052,10/8/2024 1:33:40 PM
467710,WOM052,10/8/2024 1:33:59 PM
467711,WOM052,10/8/2024 1:34:12 PM
467712,WOM052,10/8/2024 1:34:17 PM
467713,WOM052,10/8/2024 1:34:39 PM
467714,WOM052,10/8/2024 1:35:35 PM
467715,WOM052,10/8/2024 1:35:47 PM
467716,WOM052,10/8/2024 1:36:03 PM
467717,WOM052,10/8/2024 1:36:03 PM
467718,WOM052,10/8/2024 1:36:18 PM
467719,WOM052,10/8/2024 1:38:17 PM
467720,WOM052,10/8/2024 1:38:17 PM
467721,WOM052,10/8/2024 1:38:40 PM
467722,WOM052,10/8/2024 1:39:51 PM
467723,WOM052,10/8/2024 1:41:50 PM
467724,WOM052,10/8/2024 1:42:49 PM
467725,WOM052,10/8/2024 1:44:49 PM
467726,WOM052,10/8/2024 1:46:48 PM
467727,WOM052,10/8/2024 1:46:48 PM
467728,WOM052,10/8/2024 1:48:00 PM
467729,WOM052,10/8/2024 1:48:22 PM
467730,WOM052,10/8/2024 1:50:16 PM
467731,WOM052,10/8/2024 1:50:41 PM
467732,WOM052,10/8/2024 1:52:01 PM
467733,WOM052,10/8/2024 1:52:22 PM
467734,WOM052,10/8/2024 2:00:20 PM
467735,WOM052,10/8/2024 2:01:56 PM
467736,WOM052,10/8/2024 2:02:49 PM
467737,WOM052,10/8/2024 2:04:54 PM
467738,WOM052,10/8/2024 2:05:37 PM
467739,WOM052,10/8/2024 2:06:58 PM
467740,WOM052,10/8/2024 2:08:11 PM
467741,WOM052,10/8/2024 2:08:17 PM
467742,WOM052,10/8/2024 2:23:06 PM
467743,WOM052,10/8/2024 2:26:25 PM
467744,WOM052,10/8/2024 2:28:02 PM
467745,WOM052,10/8/2024 2:28:29 PM
467746,WOM052,10/8/2024 2:29:25 PM
467747,WOM052,10/8/2024 2:29:45 PM
467748,WOM052,10/8/2024 2:31:45 PM
467749,WOM052,10/8/2024 2:33:01 PM
467750,WOM052,10/8/2024 2:35:12 PM
467751,WOM052,10/8/2024 2:37:12 PM
467752,WOM052,10/8/2024 2:38:48 PM
467753,WOM052,10/8/2024 2:40:47 PM
467754,WOM052,10/8/2024 2:42:47 PM
467755,WOM052,10/8/2024 2:44:47 PM
467756,WOM052,10/8/2024 2:46:46 PM
467757,WOM052,10/8/2024 2:47:32 PM
467758,WOM052,10/8/2024 2:49:31 PM
467759,WOM052,10/8/2024 2:50:29 PM
467760,WOM052,10/8/2024 2:51:23 PM
467761,WOM052,10/8/2024 2:51:46 PM
467762,WOM052,10/8/2024 2:51:50 PM
467763,WOM052,10/8/2024 2:53:10 PM
467764,WOM052,10/8/2024 2:53:37 PM
467765,WOM052,10/8/2024 2:54:45 PM
467766,WOM052,10/8/2024 2:55:01 PM
467767,WOM052,10/8/2024 2:55:33 PM
467768,WOM052,10/8/2024 2:56:48 PM
467769,WOM052,10/8/2024 2:57:18 PM
467770,WOM052,10/8/2024 2:58:42 PM
467771,WOM052,10/8/2024 3:00:41 PM
467772,WOM052,10/8/2024 3:00:51 PM
467773,WOM052,10/8/2024 3:01:33 PM
467774,WOM052,10/8/2024 3:01:55 PM
467775,WOM052,10/8/2024 3:02:38 PM
467776,WOM052,10/8/2024 3:03:19 PM
467777,WOM052,10/8/2024 3:03:40 PM
467778,WOM052,10/8/2024 3:03:46 PM
467779,WOM052,10/8/2024 3:05:07 PM
467780,WOM052,10/8/2024 3:06:19 PM
467781,WOM052,10/8/2024 3:07:10 PM
467782,WOM052,10/8/2024 3:07:41 PM
467783,WOM052,10/8/2024 3:09:40 PM
467784,WOM052,10/8/2024 3:11:40 PM
467785,WOM052,10/8/2024 3:12:28 PM
467786,WOM052,10/8/2024 3:13:26 PM
467787,WOM052,10/8/2024 3:13:41 PM
467788,WOM052,10/8/2024 3:14:41 PM
467789,WOM052,10/8/2024 3:15:21 PM
467790,WOM052,10/8/2024 3:15:38 PM
467791,WOM052,10/8/2024 3:16:01 PM
467792,WOM052,10/8/2024 3:17:08 PM
467793,WOM052,10/8/2024 3:17:32 PM
467794,WOM052,10/8/2024 3:18:20 PM
467795,WOM052,10/8/2024 3:19:03 PM
467796,WOM052,10/8/2024 3:19:24 PM
467797,WOM052,10/8/2024 3:21:23 PM
467798,WOM052,10/8/2024 3:22:03 PM
467799,WOM052,10/8/2024 3:23:00 PM
467800,WOM052,10/8/2024 3:23:56 PM
467801,WOM052,10/8/2024 3:25:21 PM
467802,WOM052,10/8/2024 3:26:12 PM
467803,WOM052,10/8/2024 3:27:51 PM
467804,WOM052,10/8/2024 3:29:50 PM
467805,WOM052,10/8/2024 3:31:21 PM
467806,WOM052,10/8/2024 3:33:15 PM
467807,WOM052,10/8/2024 3:35:24 PM
467808,WOM052,10/8/2024 3:35:55 PM
467809,WOM052,10/8/2024 3:37:30 PM
467810,WOM052,10/8/2024 3:38:44 PM
467811,WOM052,10/8/2024 3:38:49 PM
467812,WOM052,10/8/2024 3:40:49 PM
467813,WOM052,10/8/2024 3:41:11 PM
467814,WOM052,10/8/2024 3:41:49 PM
467815,WOM052,10/8/2024 3:42:22 PM
467816,WOM052,10/8/2024 3:42:32 PM
467817,WOM052,10/8/2024 3:48:17 PM
467818,WOM052,10/8/2024 3:49:11 PM
467819,WOM052,10/8/2024 3:50:15 PM
467820,WOM052,10/8/2024 3:51:36 PM
467821,WOM052,10/8/2024 3:52:48 PM
467822,WOM052,10/8/2024 3:53:36 PM
467823,WOM052,10/8/2024 3:54:12 PM
467824,WOM052,10/8/2024 3:54:42 PM
467825,WOM052,10/8/2024 3:55:13 PM
467826,WOM052,10/8/2024 3:55:21 PM
467827,WOM052,10/8/2024 3:57:17 PM
467828,WOM052,10/8/2024 3:57:39 PM
467829,WOM052,10/8/2024 3:59:38 PM
467830,WOM052,10/8/2024 4:00:55 PM
467831,WOM052,10/8/2024 4:01:44 PM
467832,WOM052,10/8/2024 4:02:22 PM
467833,WOM052,10/8/2024 4:04:44 PM
467834,WOM052,10/8/2024 4:04:44 PM
467835,WOM052,10/8/2024 4:06:44 PM
467836,WOM052,10/8/2024 4:06:44 PM
